label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
1,0.2482840865850448,0.6853548288345337,-0.0315112918615341,0.9999510049819946,0.3105525374412536,0.6794750094413757,-0.1892073154449463,0.9998732805252076,0.3172420561313629,0.608869731426239,0.1597128957509994,0.99821138381958,0.3145036697387695,0.8231984376907349,-0.175455167889595,0.992835283279419,0.3246415853500366,0.7311842441558838,0.2858858108520508,0.3147760033607483,0.2509713470935821,0.7963079214096069,-0.0408882535994052,0.979576587677002,0.2567174136638641,0.7590838074684143,0.3573142886161804,0.4121742844581604,0.4794278144836426,0.6164259910583496,-0.1105250939726829,0.9997179508209229,0.4740301668643951,0.5729130506515503,0.1105036213994026,0.9994158744812012,0.5793658494949341,0.6687960624694824,-0.0261335112154483,0.966527223587036,0.5674460530281067,0.6536048054695129,0.2658532261848449,0.466696947813034,0.6980142593383789,0.7013793587684631,0.0295117832720279,0.967334806919098,0.6738097071647644,0.6805968284606934,0.414322555065155,0.6252434849739075,0.7203815579414368,0.6948046684265137,0.0340217873454093,0.9526792168617249,0.69717937707901,0.6743393540382385,0.4298466742038727,0.6991264224052429,0.6755700707435608,0.7873690128326416,-0.0104962205514311,0.9524241089820862,0.6590765118598938,0.7622026801109314,0.4268965721130371,0.7510414123535156
0,0.6740495562553406,0.6699746251106262,-0.3154610097408294,0.999868631362915,0.632780909538269,0.5954015851020813,-0.1380811333656311,0.9987735748291016,0.5661636590957642,0.5825046896934509,-0.3908310830593109,0.998982310295105,0.612084150314331,0.7636900544166565,-0.0922756940126419,0.6467878222465515,0.524915874004364,0.778302788734436,-0.4172669351100921,0.9854546189308168,0.6431826949119568,0.8152962923049927,-0.2045835852622985,0.7668383717536926,0.6143341660499573,0.8298922777175903,-0.4245186150074005,0.9752907156944276,0.4493615925312042,0.5645688772201538,0.0907980725169181,0.9993778467178344,0.4216184914112091,0.551356315612793,-0.0907102152705192,0.9997071027755736,0.3627466857433319,0.6202430725097656,0.2907880842685699,0.4623942971229553,0.3258791863918304,0.6255613565444946,0.130127415060997,0.9781259894371032,0.2860110402107239,0.6431787610054016,0.5330721139907837,0.6644707918167114,0.2422002106904983,0.6571747660636902,0.3509734869003296,0.9852185249328612,0.2734619677066803,0.6368104815483093,0.5592029094696045,0.7346242666244507,0.2227350026369094,0.6503225564956665,0.3694784045219421,0.972575068473816,0.2804268300533294,0.7355969548225403,0.5366590619087219,0.8567230105400085,0.2425742894411087,0.7427306175231934,0.3078651130199432,0.9786044359207152
0,0.245549738407135,0.6511848568916321,-0.0982470512390136,0.9999353289604188,0.332347422838211,0.6288294196128845,-0.2711093723773956,0.999626636505127,0.340222030878067,0.5967457890510559,0.1599659919738769,0.996407151222229,0.3383741974830627,0.8179796934127808,-0.2415634244680404,0.9893004894256592,0.3356465101242065,0.7604011297225952,0.2054971158504486,0.2441056966781616,0.2474419772624969,0.7995210886001587,-0.0586609914898872,0.976224958896637,0.2564312219619751,0.771460235118866,0.1534996181726455,0.2999588549137115,0.5279258489608765,0.626690685749054,-0.1295891553163528,0.997202694416046,0.5240698456764221,0.6089444756507874,0.1297319680452346,0.9965474009513856,0.6701548099517822,0.6742062568664551,-0.0682427063584327,0.950085997581482,0.6643693447113037,0.661492645740509,0.1721946448087692,0.4794904291629791,0.8082582950592041,0.7201331257820129,-0.0029746259097009,0.9541777968406676,0.794748842716217,0.7104369401931763,0.2533847689628601,0.7217750549316406,0.8388647437095642,0.7029986381530762,-0.0009869578061625,0.957461416721344,0.8220624327659607,0.6956381797790527,0.2582693994045257,0.7837457656860352,0.814943253993988,0.8263611793518066,-0.0843839943408966,0.9302411675453186,0.8027042746543884,0.8080523610115051,0.1983644217252731,0.798568844795227
0,0.2437730878591537,0.6465542912483215,-0.0874227061867713,0.999937117099762,0.3306587040424347,0.6290490627288818,-0.2612672448158264,0.9996397495269777,0.3392009735107422,0.5915756821632385,0.1700659394264221,0.9963780045509338,0.3396797478199005,0.8170858025550842,-0.2267819494009018,0.9900864362716676,0.3400206267833709,0.7575703859329224,0.2132605165243148,0.2444877028465271,0.252475380897522,0.8000482320785522,-0.0406464487314224,0.9708780646324158,0.2627210319042206,0.7705371975898743,0.1561000347137451,0.2782102525234222,0.5262019038200378,0.6263304948806763,-0.129906952381134,0.997426450252533,0.5228273868560791,0.6055352687835693,0.1300654709339141,0.9968687891960144,0.6678916215896606,0.6710750460624695,-0.0783529058098793,0.9565553069114684,0.663748562335968,0.6610625386238098,0.1679628044366836,0.4945996701717376,0.8098615407943726,0.7202323079109192,-0.0232308041304349,0.9610509276390076,0.7957836389541626,0.7102055549621582,0.2423208206892013,0.746612012386322,0.8397613167762756,0.7040395140647888,-0.0220186002552509,0.9637663960456848,0.8228346705436707,0.697020947933197,0.2467065900564193,0.7992634773254395,0.8131133317947388,0.8266953229904175,-0.099977008998394,0.941056191921234,0.8018462657928467,0.8087140917778015,0.1916665434837341,0.815447211265564
1,0.8675798773765564,0.8066781759262085,-0.0151994116604328,0.9988942742347716,0.7672778964042664,0.6239727735519409,0.1918128877878189,0.9970422387123108,0.805745542049408,0.7040885090827942,-0.1776167601346969,0.9993016719818116,0.6686580777168274,0.7718589305877686,0.2655369341373443,0.1246916055679321,0.7274150848388672,0.898161768913269,-0.1593457907438278,0.9645642042160034,0.7737239599227905,0.845373272895813,0.2979644238948822,0.226667121052742,0.8295335173606873,0.8892422914505005,0.0484946630895137,0.9251943826675416,0.5053556561470032,0.7145519256591797,0.1196740418672561,0.992849826812744,0.512148380279541,0.7907483577728271,-0.1195833832025528,0.9942918419837952,0.309284895658493,0.7958998680114746,0.1501344144344329,0.3667683899402618,0.2997859120368957,0.8429560661315918,-0.071132980287075,0.946434736251831,0.1146689504384994,0.811172604560852,0.2096773236989975,0.5456252098083496,0.0978337451815605,0.8308823704719543,-0.025869408622384,0.9484846591949464,0.0875733122229576,0.780962347984314,0.2100326865911483,0.6001161336898804,0.0653905197978019,0.8004578948020935,-0.0223815198987722,0.919325351715088,0.1003789454698562,0.9184512495994568,0.143848568201065,0.6980306506156921,0.0620905868709087,0.9412585496902466,-0.0996133238077163,0.9292752146720886
0,0.7315231561660767,0.6303712129592896,-0.3571475446224212,0.9999064803123474,0.6683794260025024,0.5352931618690491,-0.130925565958023,0.9989880323410034,0.5896852016448975,0.5772472620010376,-0.4522632658481598,0.9983732104301452,0.6624776124954224,0.7360941171646118,-0.0718150660395622,0.6838799715042114,0.5770075917243958,0.8357199430465698,-0.4871763885021209,0.9817350506782532,0.7072287797927856,0.8176438808441162,-0.236887440085411,0.8724348545074463,0.6870023608207703,0.8283694982528687,-0.5033997893333435,0.9769748449325562,0.4550730884075165,0.5440686941146851,0.1136504039168357,0.9994386434555054,0.4113635718822479,0.5790596008300781,-0.1136099994182586,0.9996910691261292,0.3611223101615906,0.5828619599342346,0.4487043023109436,0.6305423378944397,0.3055590689182281,0.6030278205871582,0.1875922530889511,0.9814940094947816,0.2670255899429321,0.5886797308921814,0.7930184602737427,0.8137896060943604,0.2132026851177215,0.6042808890342712,0.4785020053386688,0.9862250089645386,0.2501458525657654,0.573253333568573,0.8299965262413025,0.8636704683303833,0.1929653435945511,0.5843700766563416,0.5043653845787048,0.9782018065452576,0.2654412090778351,0.6655831933021545,0.810024619102478,0.8852930665016174,0.2190968692302703,0.6918796896934509,0.4267237484455108,0.9715144634246826
0,0.6842685341835022,0.6594138741493225,-0.3131494224071502,0.9998252391815186,0.6382144093513489,0.6036553382873535,-0.1409344375133514,0.9983219504356384,0.5686385035514832,0.590630829334259,-0.3756921589374542,0.9985500574111938,0.6164523959159851,0.7703680992126465,-0.1085760369896888,0.5975775718688965,0.5296578407287598,0.787003755569458,-0.4038823843002319,0.9808857440948486,0.6476314067840576,0.8112022280693054,-0.2363317757844925,0.6990829706192017,0.6201738119125366,0.8242437839508057,-0.4205032289028168,0.9649674296379088,0.453615665435791,0.5697146654129028,0.0905802696943283,0.9992592334747314,0.4239801466464996,0.5572929382324219,-0.0904546752572059,0.9996658563613892,0.3698476552963257,0.6216182112693787,0.2943380177021026,0.4317033588886261,0.3301054239273071,0.6275257468223572,0.1331970989704132,0.977773368358612,0.2994692027568817,0.6432021260261536,0.5421355366706848,0.6385085582733154,0.2458584159612655,0.6582705974578857,0.3537808656692505,0.9837048649787904,0.2890916168689728,0.6344956755638123,0.5687894821166992,0.7283391952514648,0.2250468730926513,0.6533386707305908,0.3723251223564148,0.9713764786720276,0.2938559651374817,0.7356551885604858,0.5487984418869019,0.8320977091789246,0.2541383504867553,0.7474738359451294,0.309646725654602,0.9756010174751282
1,0.8100107312202454,0.7308365106582642,0.0163956470787525,0.9997053146362304,0.7001350522041321,0.6232677102088928,0.2664601504802704,0.9977511763572692,0.7405354380607605,0.6720326542854309,-0.1815351098775863,0.9994547963142396,0.6857966184616089,0.8571051359176636,0.2757984697818756,0.2320657074451446,0.7210893034934998,0.90855610370636,-0.1753241270780563,0.9676393270492554,0.7905788421630859,0.8670087456703186,0.2044626623392105,0.2736136317253113,0.828015923500061,0.899020791053772,0.0356130935251712,0.9152136445045472,0.4593305587768554,0.7723680734634399,0.1393599957227707,0.9952141046524048,0.4628552794456482,0.8312019109725952,-0.1392664611339569,0.9952552318572998,0.2494203150272369,0.8344746828079224,0.1443205922842025,0.5157809257507324,0.2397002726793289,0.8783529996871948,-0.1276263892650604,0.9529460668563844,0.0523344799876213,0.8187887668609619,0.1879661977291107,0.6327807903289795,0.0324494168162345,0.8322999477386475,-0.1032593995332717,0.9593985080718994,0.023354772478342,0.7809202075004578,0.1871561706066131,0.7200162410736084,0.0073537318967282,0.7883619070053101,-0.1009788438677787,0.947654902935028,0.0353140719234943,0.935299813747406,0.1110953837633133,0.7490621209144592,0.0135216759517788,0.9435648918151855,-0.1851574778556823,0.9434341788291932
0,0.8159531354904175,0.5998088121414185,-0.1772228926420211,0.9926400780677797,0.7020097970962524,0.3962087333202362,0.151114135980606,0.9851937294006348,0.7043053507804871,0.3746852874755859,-0.4353981018066406,0.9937778115272522,0.6928801536560059,0.7393739223480225,0.203848123550415,0.3901872336864471,0.6924068927764893,0.754481315612793,-0.5309059023857117,0.884177565574646,0.8582747578620911,0.7867069840431213,0.1008012518286705,0.4589661657810211,0.8523223996162415,0.7939447164535522,-0.4204345345497131,0.8731480836868286,0.3122760653495788,0.3550396859645843,0.1664969027042389,0.991323947906494,0.2941322922706604,0.3022195398807525,-0.1660680025815963,0.9933640956878662,0.0823141187429428,0.5158977508544922,0.3524952232837677,0.251721441745758,0.0293645169585943,0.5138065814971924,-0.0433670580387115,0.8575077652931213,-0.1074657067656517,0.5150487422943115,0.5962132215499878,0.1482843458652496,-0.1269803047180175,0.5113471150398254,0.217289537191391,0.597319483757019,-0.1380517780780792,0.4729752540588379,0.61925208568573,0.2094569057226181,-0.1358351409435272,0.4609458446502685,0.2449286431074142,0.6711103916168213,-0.1529731601476669,0.6284253597259521,0.5703379511833191,0.1958792358636856,-0.1918560862541198,0.6561693549156189,0.1865691542625427,0.4873000085353851
0,0.7045233249664307,0.4298119843006134,-0.0415253713726997,0.9992648363113404,0.5733516812324524,0.3108755350112915,0.1798699349164962,0.9951432943344116,0.6000770926475525,0.3542818427085876,-0.2063551396131515,0.9987066388130188,0.5615971088409424,0.586614191532135,0.2053799331188202,0.4871209561824798,0.5886942148208618,0.6491367816925049,-0.2372310161590576,0.9521722793579102,0.6983148455619812,0.5517709851264954,0.1728514581918716,0.5931771993637085,0.7195123434066772,0.581366240978241,-0.1175114065408706,0.9318804144859314,0.3020711541175842,0.4427310824394226,0.1073776111006736,0.9885879755020142,0.3064002990722656,0.4722715318202972,-0.1070169880986213,0.9899975657463074,0.1140051037073135,0.5452795624732971,0.1835086345672607,0.1591055542230606,0.094381108880043,0.5617328882217407,-0.0554863139986991,0.7073990106582642,-0.0895478352904319,0.5230497121810913,0.2852401733398437,0.1093415170907974,-0.1001939699053764,0.540501594543457,0.0173161644488573,0.4635837376117706,-0.122984729707241,0.500049352645874,0.2924193441867828,0.1926144510507583,-0.136367455124855,0.4934167265892029,0.0232126880437135,0.6457370519638062,-0.1017845124006271,0.6059644818305969,0.2444623857736587,0.2074724733829498,-0.1195037141442298,0.6569728851318359,-0.0529597401618957,0.4171110093593597
1,0.8096281290054321,0.5943024754524231,0.0172183029353618,0.9998701214790344,0.6798411011695862,0.5900638699531555,0.2478201538324356,0.9975541234016418,0.7275275588035583,0.6399614214897156,-0.1567814946174621,0.9995903968811036,0.6679282784461975,0.8297455906867981,0.2781345248222351,0.4129715859889984,0.7272982001304626,0.8766751289367676,-0.1433044224977493,0.961654245853424,0.7699910998344421,0.8541603088378906,0.2404839396476745,0.4439473450183868,0.8093864917755127,0.8750191330909729,-0.0069679100997745,0.9356324076652528,0.4330998361110687,0.6768935322761536,0.1199582368135452,0.9978151321411132,0.4370277523994446,0.7443400025367737,-0.1198347136378288,0.9981772899627686,0.2363173812627792,0.7641038298606873,0.1355901807546615,0.3125215172767639,0.2257191240787506,0.8043652772903442,-0.0980410128831863,0.9235175251960754,0.0433141216635704,0.810310959815979,0.1803985387086868,0.4637364447116852,0.0281722117215394,0.8279901742935181,-0.0750057324767112,0.8995953798294067,0.0167024489492177,0.7953374981880188,0.1814289093017578,0.5730036497116089,0.0002085711603285,0.816631019115448,-0.075636401772499,0.8721413016319275,0.0565897785127162,0.9160216450691224,0.1140665113925933,0.6180582046508789,0.042808711528778,0.9378100633621216,-0.1708103865385055,0.8702758550643921
1,0.2481932342052459,0.6062411069869995,-0.0588639490306377,0.9997113347053528,0.334697425365448,0.6177231073379517,-0.220683753490448,0.9987647533416748,0.3448727428913116,0.5907382369041443,0.1677404791116714,0.9961737990379332,0.3369093835353851,0.8146912455558777,-0.2202945202589035,0.9819204807281494,0.3435046374797821,0.7674248218536377,0.2106943279504776,0.1775363385677337,0.2460226863622665,0.7986763119697571,-0.0991821661591529,0.9775239825248718,0.2651656866073608,0.776477038860321,0.1597186774015426,0.2634903490543365,0.5078861713409424,0.7434644103050232,-0.1172387599945068,0.9988723397254944,0.5082934498786926,0.7138745188713074,0.1171584650874137,0.9986167550086976,0.6527689695358276,0.7962539792060852,-0.099846601486206,0.9234051704406738,0.6468189358711243,0.7646548748016357,0.157104417681694,0.4656097590923309,0.7941328883171082,0.771480143070221,-0.0054956064559519,0.9628617763519288,0.7788055539131165,0.7566834092140198,0.2597376108169555,0.7347972393035889,0.8083617091178894,0.7304493188858032,0.0059154769405722,0.9793224930763244,0.7942270636558533,0.7212071418762207,0.2681832313537597,0.7911736369132996,0.8524436354637146,0.8244367241859436,-0.0468508079648017,0.9642254114151,0.8292919993400574,0.7981041073799133,0.2205342501401901,0.8388427495956421
0,0.6565253138542175,0.6812843084335327,-0.2375779598951339,0.9999144077301024,0.6145607829093933,0.5873753428459167,-0.0649124011397361,0.9993672370910645,0.5594968199729919,0.5892273783683777,-0.325129896402359,0.9995983242988586,0.6025763750076294,0.7343467473983765,0.0162071101367473,0.7032597661018372,0.5175344944000244,0.758761465549469,-0.348295658826828,0.9931192994117736,0.6288564801216125,0.8040274977684021,-0.0631300657987594,0.788307249546051,0.5661554932594299,0.8266171216964722,-0.332680195569992,0.9834654331207277,0.43650022149086,0.5648040175437927,0.0921350941061973,0.999430239200592,0.4124560058116913,0.5599519610404968,-0.0920598655939102,0.9997040033340454,0.3496148884296417,0.6160417199134827,0.2656246125698089,0.5916496515274048,0.3143450915813446,0.6276042461395264,0.097444973886013,0.9847412109375,0.2705772817134857,0.6427851319313049,0.4621817171573639,0.7818453907966614,0.2277722954750061,0.6622157096862793,0.2752600312232971,0.9909437894821168,0.25187548995018,0.6376104950904846,0.482207179069519,0.8343193531036377,0.2087173014879226,0.6560755372047424,0.2894943356513977,0.9864374995231628,0.2728289663791656,0.7387605309486389,0.4624301791191101,0.8819066286087036,0.2339371740818023,0.7554421424865723,0.2362181097269058,0.9839777946472168
0,0.7638242244720459,0.6991597414016724,-0.0318960361182689,0.9994120001792908,0.6817910671234131,0.5941200852394104,0.2175607681274414,0.9967928528785706,0.6966120600700378,0.6620094180107117,-0.1967035233974456,0.9997391700744628,0.6485322713851929,0.7678158283233643,0.2500246167182922,0.4216508865356445,0.654984176158905,0.8438082337379456,-0.1892089992761612,0.9397839307785034,0.7288711071014404,0.807573676109314,0.2211890220642089,0.5580046772956848,0.7453056573867798,0.8463385105133057,-0.0384987853467464,0.9414246678352356,0.4971112310886383,0.5957455039024353,0.1351707428693771,0.9966135621070862,0.493685245513916,0.6258201003074646,-0.1351260691881179,0.9987660050392152,0.3566648066043854,0.6982854008674622,0.199336290359497,0.2117714434862136,0.3348347842693329,0.6910384893417358,-0.1435293853282928,0.9524579644203186,0.2017442733049392,0.7316951155662537,0.2967066168785095,0.3899057805538177,0.1613716632127761,0.7333630323410034,-0.1698129028081894,0.9720757007598876,0.1746241748332977,0.71690833568573,0.3025607466697693,0.4483457207679748,0.124242678284645,0.7103506326675415,-0.1791046559810638,0.9591296911239624,0.2001207172870636,0.800197422504425,0.2595804631710052,0.624496579170227,0.1564558446407318,0.8479766845703125,-0.2789876759052276,0.9609337449073792
0,0.242167130112648,0.4688400328159332,-0.0382283143699169,0.9996832609176636,0.3372311294078827,0.4314095675945282,-0.250654011964798,0.9995287656784058,0.3344553411006927,0.340547502040863,0.1809425055980682,0.9962472915649414,0.3527349531650543,0.6904491782188416,-0.1957157254219055,0.9870932698249816,0.3566643893718719,0.543830931186676,0.2925199568271637,0.2749975919723511,0.2526737153530121,0.6525787711143494,0.0034837946295738,0.9734724760055542,0.2621053755283355,0.5781775712966919,0.3206373453140259,0.3233397006988525,0.5998124480247498,0.3709359765052795,-0.134407103061676,0.9981560707092284,0.5930449366569519,0.3307746946811676,0.1343520134687423,0.997036635875702,0.7851181626319885,0.4442441463470459,-0.0486524924635887,0.9149525761604308,0.7620082497596741,0.4263544976711273,0.1971345692873001,0.3829754590988159,0.9683791399002076,0.4687098860740661,-0.0197399165481328,0.8692162036895752,0.9297645092010498,0.4506506323814392,0.2951497137546539,0.3673310577869415,1.0005089044570925,0.4442742168903351,-0.0213707964867353,0.8825039863586426,0.9678455591201782,0.4357954859733581,0.30295529961586,0.4941315054893493,0.9612128734588624,0.6309155821800232,-0.0998792797327041,0.8283020853996277,0.9223043322563172,0.5980568528175354,0.2680088877677917,0.5076231360435486
0,0.945506989955902,0.4482718110084533,0.0077204727567732,0.9997612833976746,0.8205783367156982,0.2929350137710571,0.2482935339212417,0.9961560964584352,0.8860710263252258,0.3493739366531372,-0.1750050485134124,0.9995655417442322,0.7880540490150452,0.5584967136383057,0.315763920545578,0.2722030878067016,0.8858518004417419,0.6329119801521301,-0.1937413364648819,0.9470877647399902,0.8837988972663879,0.6133169531822205,0.2965078949928283,0.2602871358394623,0.9732561111450196,0.5960353016853333,-0.0290588233619928,0.9033957719802856,0.5630906224250793,0.3505259752273559,0.1261049062013626,0.9966253042221068,0.5729464888572693,0.380207747220993,-0.126100093126297,0.997388482093811,0.3500170111656189,0.48284912109375,0.1309818923473358,0.2188401967287063,0.343569666147232,0.5049588084220886,-0.1138142570853233,0.919691562652588,0.1097199097275734,0.4894275367259979,0.1472600847482681,0.3533344268798828,0.0987988635897636,0.4923563599586487,-0.1100425496697425,0.8945498466491699,0.064510740339756,0.4697893857955932,0.1433019340038299,0.4357901513576507,0.0550363548099994,0.4639197885990143,-0.1148019284009933,0.8723147511482239,0.1122706234455108,0.6439781785011292,0.0683295652270317,0.5294486880302429,0.1021067723631858,0.6611047387123108,-0.2202780395746231,0.8696431517601013
0,0.2278739660978317,0.5022516846656799,0.0660635307431221,0.999864399433136,0.2727337777614593,0.4565386474132538,-0.1353260725736618,0.999834418296814,0.2938098609447479,0.3229106664657593,0.2057622224092483,0.9969603419303894,0.3054166138172149,0.640008807182312,-0.125554621219635,0.9860991835594176,0.326734721660614,0.4818267822265625,0.3129900097846985,0.1856622099876403,0.2159507423639297,0.5952923893928528,0.0261014830321073,0.9664400219917296,0.2442192435264587,0.5357787609100342,0.373519092798233,0.2336565554141998,0.5194519758224487,0.4094395339488983,-0.1059186086058616,0.999423623085022,0.5165088176727295,0.3381286263465881,0.1058302968740463,0.998623251914978,0.6795295476913452,0.4632172286510467,-0.0583783909678459,0.9276816248893738,0.6700579524040222,0.4403231739997864,0.1157402172684669,0.433023452758789,0.8507140874862671,0.4854846000671386,-0.0480520538985729,0.9121994972229004,0.8308099508285522,0.4634274542331695,0.135856419801712,0.5410895347595215,0.885815441608429,0.4731437265872955,-0.049649104475975,0.8978009223937988,0.8642091751098633,0.4540361166000366,0.1352490335702896,0.5999940633773804,0.8386586904525757,0.6033966541290283,-0.0916130244731903,0.8873587250709534,0.8223749399185181,0.5697383880615234,0.1010947450995445,0.6513544321060181
0,0.6565312743186951,0.6742287278175354,-0.2862135171890259,0.9999210834503174,0.6215869188308716,0.5886290669441223,-0.1102239713072776,0.99934059381485,0.5616040825843811,0.5849836468696594,-0.3737639188766479,0.9992821216583252,0.5971727967262268,0.7541865110397339,-0.0538806840777397,0.6990408897399902,0.5235670208930969,0.7746430039405823,-0.4021881818771362,0.9889706373214722,0.6345363259315491,0.8118970394134521,-0.1590453684329986,0.8033286333084106,0.5987616181373596,0.8252372145652771,-0.4062461256980896,0.9797759056091307,0.4431437849998474,0.5633853077888489,0.0907338485121727,0.9994717240333556,0.417490005493164,0.5544952154159546,-0.0906535908579826,0.999737560749054,0.3588572144508362,0.6121134757995605,0.2817278802394867,0.5245630145072937,0.3235763013362884,0.6223345994949341,0.1126490831375122,0.9806926250457764,0.2842628359794616,0.642535924911499,0.5020006895065308,0.7368059158325195,0.2378285676240921,0.6592521667480469,0.3191258609294891,0.9873350262641908,0.2653727829456329,0.6383863687515259,0.5251661539077759,0.8108752369880676,0.2194977700710296,0.6558932065963745,0.3363355696201324,0.9811537861824036,0.2792310118675232,0.7362515926361084,0.504564642906189,0.8598968982696533,0.2449740320444107,0.7454513311386108,0.278655856847763,0.9789162874221802
1,0.7348311543464661,0.8094515800476074,0.0207598768174648,0.9995699524879456,0.6886004209518433,0.6132534742355347,0.2286573946475982,0.9982774257659912,0.7067397236824036,0.6666836738586426,-0.1766024976968765,0.9993916153907776,0.6795057654380798,0.8208311796188354,0.2970110774040222,0.2287611961364746,0.7080712914466858,0.8685261011123657,-0.1970711499452591,0.9702274203300476,0.7498687505722046,0.8886628746986389,0.2593550682067871,0.2689359486103058,0.8012914061546326,0.8762542605400085,0.0161545164883136,0.9052863121032716,0.4105181694030761,0.5973813533782959,0.1223304122686386,0.99665504693985,0.4088992476463318,0.6035869717597961,-0.122041992843151,0.9963313341140748,0.2135472297668457,0.728887677192688,0.1015329733490943,0.433449774980545,0.2062575370073318,0.728172242641449,-0.1046500653028488,0.9543585777282716,0.0334282331168651,0.799372673034668,0.093340016901493,0.5515519380569458,0.0169701743870973,0.8097777962684631,-0.1292475014925003,0.9434428215026855,0.0106252739205956,0.792913019657135,0.0855178982019424,0.6292862296104431,-0.0068810838274657,0.8006138205528259,-0.1363059431314468,0.9280442595481871,0.0439669229090213,0.9306471347808838,0.0087075876072049,0.6817504167556763,0.0014618376735597,0.9358495473861694,-0.2302791625261306,0.9290400147438048
0,0.2485686242580413,0.5863946676254272,-0.0526129938662052,0.9998311400413512,0.339173823595047,0.5449949502944946,-0.2354368269443512,0.999714732170105,0.3382177650928497,0.4687061011791229,0.1783524453639984,0.9969380497932434,0.3550123870372772,0.801789402961731,-0.2051868587732315,0.9895817637443542,0.3533548712730407,0.700332760810852,0.2217749953269958,0.4249424040317535,0.2517217993736267,0.7745493650436401,-0.0672882124781608,0.9827220439910888,0.2588952779769897,0.7392077445983887,0.1884282231330871,0.420818954706192,0.5983229279518127,0.4787740707397461,-0.1189221888780593,0.9988750219345092,0.5881587266921997,0.4521965980529785,0.1189567744731903,0.9977167248725892,0.7866613864898682,0.5463201403617859,-0.0746656954288482,0.940604329109192,0.7681924104690552,0.541078507900238,0.1518709659576416,0.4156036078929901,0.9670320749282836,0.5862196087837219,-0.0437925495207309,0.919597327709198,0.9323739409446716,0.5826590657234192,0.2125709652900695,0.4684263169765472,1.0005639791488647,0.5688986778259277,-0.0465198308229446,0.9182561635971068,0.969116985797882,0.5743839740753174,0.2154422104358673,0.5655463933944702,0.9698086380958556,0.7491973638534546,-0.1353661268949508,0.8911223411560059,0.95360004901886,0.7322065830230713,0.1574386060237884,0.6253377795219421
0,0.7894662022590637,0.6835981011390686,0.0701803043484687,0.9999606609344482,0.716049075126648,0.613891065120697,0.2609023749828338,0.9992572069168092,0.7443959712982178,0.6648868322372437,-0.0964374616742134,0.9999472498893738,0.716415286064148,0.7758156061172485,0.2678162157535553,0.5894867181777954,0.745384156703949,0.8532447814941406,-0.0757093653082847,0.9820048809051514,0.781692624092102,0.8003299236297607,0.2261414676904678,0.6191641092300415,0.804102897644043,0.8225811719894409,0.0932452604174614,0.976966917514801,0.5671314597129822,0.6391265988349915,0.1150561794638633,0.9989699125289916,0.5758525729179382,0.673690140247345,-0.1151492148637771,0.9992939233779908,0.4288639426231384,0.691348671913147,0.1174462139606475,0.2419664561748504,0.4302868843078613,0.7152878642082214,-0.10747791826725,0.9509648680686952,0.296019971370697,0.7141247987747192,0.1122443750500679,0.5080136656761169,0.2817753255367279,0.7377018928527832,-0.1250854581594467,0.968844473361969,0.2642378807067871,0.7088733315467834,0.1080148369073867,0.6141825914382935,0.2542467415332794,0.7308133244514465,-0.1316264122724533,0.9611049890518188,0.3024173378944397,0.8064875602722168,0.0637707412242889,0.7416305541992188,0.2914763689041137,0.8423981666564941,-0.2054852396249771,0.9639649391174316
