x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label,dataset_type,source_file
0.5090669393539429,0.3506835997104645,-0.2072587460279464,0.999344766139984,0.5326669812202454,0.3219505548477173,-0.2408615797758102,0.999542474746704,0.53622967004776,0.3244673013687134,-0.2408920228481292,0.9994869232177734,0.5399221181869507,0.3268937766551971,-0.2409033775329589,0.9995428323745728,0.5308706164360046,0.3167791366577148,-0.1800034493207931,0.9993573427200316,0.5332125425338745,0.3159339129924774,-0.1800629943609237,0.9991562366485596,0.5359688997268677,0.3148860037326813,-0.1803480982780456,0.9992855191230774,0.5681866407394409,0.3638821840286255,-0.2953459620475769,0.999426007270813,0.5600206255912781,0.3479432761669159,-0.0307074189186096,0.9995200634002686,0.5132819414138794,0.3985098004341125,-0.2207066118717193,0.999068558216095,0.5089917778968811,0.3906603157520294,-0.1434827893972396,0.998665452003479,0.6184594035148621,0.589398980140686,-0.339607298374176,0.9954976439476012,0.5324329137802124,0.5450211763381958,0.128504678606987,0.9974827170372008,0.6668325662612915,0.7882540225982666,-0.7498301267623901,0.9565494656562804,0.473523199558258,0.6519778966903687,0.424880176782608,0.7252200841903687,0.6286693811416626,0.522459864616394,-1.0491548776626587,0.9763656258583068,0.461014986038208,0.5152893662452698,0.6985442042350769,0.8602938652038574,0.6288238763809204,0.4357125163078308,-1.1207726001739502,0.963523268699646,0.4599545896053314,0.4780821800231933,0.7430660724639893,0.8148749470710754,0.6303966641426086,0.4173224866390228,-1.0704764127731323,0.9627538323402404,0.4593093991279602,0.4678308665752411,0.7172916531562805,0.8353875875473022,0.6236695051193237,0.4524598717689514,-1.0388567447662354,0.9531968235969543,0.4602636396884918,0.4934719204902649,0.688822329044342,0.8385752439498901,0.5543531775474548,1.131891846656799,-0.1704564392566681,0.2640303373336792,0.4837978482246399,1.0890873670578003,0.171908900141716,0.330872893333435,0.5369210243225098,1.538485407829285,-0.1502154618501663,0.0031482044141739,0.4681669771671295,1.4911190271377563,0.1686856001615524,0.0042409016750752,0.5074325799942017,1.919403076171875,0.0882988348603248,0.0001477020996389,0.445582777261734,1.8900865316390991,0.3130539953708648,0.0002047925663646,0.5196108818054199,1.972463130950928,0.1024951189756393,0.0002543268201407,0.4489662647247314,1.9451817274093628,0.3176859617233276,0.0004843006900046,0.4616531729698181,2.003702640533448,-0.1266509741544723,0.0005816572229377,0.4079252183437347,1.9838625192642207,0.1047988682985305,0.0006793921347707,shoulder press,test,video18.csv
0.501852810382843,0.2405816316604614,-0.341260552406311,0.9999516606330872,0.499282568693161,0.2149161249399185,-0.3100176453590393,0.999919056892395,0.5023287534713745,0.2142312228679657,-0.309998482465744,0.999888837337494,0.5053590536117554,0.213758185505867,-0.3101062178611755,0.9998633861541748,0.4868935644626617,0.2186293452978134,-0.3228192031383514,0.9999520182609558,0.4810788035392761,0.2210535556077957,-0.3227890431880951,0.9999502301216124,0.4745163023471832,0.2240559607744217,-0.3227978944778442,0.99995219707489,0.5032781958580017,0.2314577102661132,-0.1220997497439384,0.9998789429664612,0.4558342397212982,0.2457852661609649,-0.2001940608024597,0.99997878074646,0.5088937282562256,0.2694956064224243,-0.2767417132854461,0.9999188780784608,0.4934189021587372,0.2724413573741913,-0.2948307394981384,0.9999597668647766,0.5354633331298828,0.3785909414291382,0.0289476867765188,0.9990025758743286,0.4136813879013061,0.3822078704833984,-0.1605884134769439,0.9996687769889832,0.587660014629364,0.4865587651729584,0.1620620936155319,0.851861834526062,0.3637272715568542,0.5253933668136597,-0.2360802143812179,0.9926353096961976,0.6687353849411011,0.5533775687217712,0.0333609245717525,0.9021399617195128,0.383370965719223,0.6769234538078308,-0.4158893227577209,0.969815731048584,0.6903254985809326,0.5832222104072571,0.0029802538920193,0.8365484476089478,0.3799405395984649,0.7292598485946655,-0.4655423164367676,0.9363211393356324,0.6909364461898804,0.5835592150688171,-0.0463965162634849,0.8550301194190979,0.3988614380359649,0.7209963202476501,-0.4840542674064636,0.9396582841873168,0.6813414692878723,0.5727573037147522,0.0072899903170764,0.8681574463844299,0.4049467146396637,0.7058188319206238,-0.4256255328655243,0.9394878149032592,0.5237552523612976,0.7519432306289673,0.0549447648227214,0.9945749044418336,0.4577050805091858,0.7614333033561707,-0.0546584874391555,0.9963552951812744,0.5212052464485168,0.9343680739402772,0.0582960247993469,0.532859206199646,0.4536465108394623,0.9886258840560912,0.00394929619506,0.747684121131897,0.4979622066020965,1.0199779272079468,0.4869746565818786,0.140644684433937,0.4534034132957458,1.1535872220993042,0.3626211881637573,0.2313080877065658,0.4910425841808319,1.1193063259124756,0.5266923308372498,0.1921827495098114,0.4452672898769378,1.167950987815857,0.3876175284385681,0.2061965763568878,0.5250430703163147,1.1888669729232788,0.4283136427402496,0.1282311528921127,0.4827351570129394,1.248934030532837,0.2516364455223083,0.1709120869636535,lateral raise,unknown,15c75af5-8994-49e4-8076-17ad7e85626e.csv
0.3258705735206604,0.3768561780452728,-0.2005338221788406,0.9994016885757446,0.3310228884220123,0.3629949390888214,-0.1889642775058746,0.9993061423301696,0.3309569954872131,0.3618836998939514,-0.1890429556369781,0.9993544816970824,0.3309178948402405,0.3604049682617187,-0.1891494691371917,0.9993335604667664,0.3290682435035705,0.3600973486900329,-0.219841793179512,0.9995399713516236,0.3276047110557556,0.357228934764862,-0.2199492752552032,0.9995208382606506,0.3258310258388519,0.3538780510425567,-0.2200020551681518,0.9996490478515624,0.319110095500946,0.3425545394420624,-0.1221373677253723,0.9985265731811525,0.3127446174621582,0.334613561630249,-0.2611243426799774,0.9996806383132936,0.3158113360404968,0.3819482922554016,-0.1716948300600052,0.998845100402832,0.3123015761375427,0.3788937926292419,-0.2123771011829376,0.9997137784957886,0.2901714444160461,0.3793212175369262,-0.0247478038072586,0.998785138130188,0.2385466545820236,0.3475918173789978,-0.2842743098735809,0.999961793422699,0.2588953375816345,0.4693090319633484,0.0506905540823936,0.259023904800415,0.1943440288305282,0.4708182513713836,-0.3028796911239624,0.9893097281455994,0.2706394493579864,0.5564147233963013,0.0130385104566812,0.3318201005458832,0.2318300902843475,0.5639004707336426,-0.2739324569702148,0.9706764221191406,0.2720815539360046,0.5817829370498657,0.0110735576599836,0.3243670761585235,0.2395873963832855,0.596253514289856,-0.2986994981765747,0.9551883339881896,0.2738421857357025,0.580735981464386,-0.0136478915810585,0.3389689922332763,0.2508483529090881,0.5855625867843628,-0.2952306866645813,0.955281376838684,0.2713183462619781,0.570970892906189,0.0014467213768512,0.3425343036651611,0.2497418224811554,0.5747052431106567,-0.2696045637130737,0.9259664416313172,0.2060621231794357,0.5085568428039551,0.0756912901997566,0.9929878115653992,0.1625393331050872,0.4975636303424835,-0.0754902064800262,0.999127984046936,0.2460584193468094,0.6343300938606262,0.042560588568449,0.9252267479896544,0.1892389357089996,0.647968053817749,-0.2132641822099685,0.9976118206977844,0.2430482357740402,0.7978854775428772,0.0987227782607078,0.9357573986053468,0.1833380460739135,0.8393257856369019,-0.217965081334114,0.9965960383415222,0.2310184687376022,0.8212478756904602,0.1005542129278183,0.8961217403411865,0.1756998002529144,0.8588905334472656,-0.2227627336978912,0.9847644567489624,0.2831320464611053,0.8381295204162598,0.0499968118965625,0.9426124095916748,0.2037199735641479,0.9043256044387816,-0.3148715794086456,0.9931456446647644,t bar row,raw,cd41b4e2-2d7d-4acd-8af7-7e547226efdc.csv
0.4889460206031799,0.2139552235603332,-0.2327182590961456,0.9999970197677612,0.4971216320991516,0.1890771239995956,-0.2243883907794952,0.9999961853027344,0.5020464658737183,0.1875721216201782,-0.2244600504636764,0.999997079372406,0.5072864294052124,0.1853189915418625,-0.224576398730278,0.9999971389770508,0.4871521890163421,0.1919189393520355,-0.1956581622362136,0.9999936819076538,0.4844613075256347,0.1926138401031494,-0.1956784278154373,0.999992609024048,0.482116162776947,0.1935745924711227,-0.195670336484909,0.9999921321868896,0.5265504121780396,0.1918674707412719,-0.1388849914073944,0.9999979138374328,0.4912454187870025,0.201255053281784,-0.0087906438857316,0.9999961853027344,0.5019376873970032,0.2367773205041885,-0.201929286122322,0.9999979734420776,0.4908356070518493,0.2388224005699157,-0.1632171720266342,0.9999939203262328,0.5821655988693237,0.3218918442726135,-0.1252966374158859,0.9999951124191284,0.4830245971679687,0.3267798721790313,0.1768338233232498,0.999953031539917,0.6589779257774353,0.3961167633533478,-0.2822788953781128,0.9988937377929688,0.4452859461307525,0.3798603415489197,0.5349687933921814,0.9798654317855836,0.7417680025100708,0.3817066252231598,-0.5310512185096741,0.9989542365074158,0.3740437626838684,0.3613002300262451,0.7946738004684448,0.9979390501976012,0.7665795087814331,0.3780223727226257,-0.572581946849823,0.99703711271286,0.3573555946350097,0.3538853228092193,0.8485293388366699,0.9945456385612488,0.7639065980911255,0.3619237542152405,-0.610808253288269,0.9973815679550172,0.356948047876358,0.3467198312282562,0.8247166872024536,0.9948766231536864,0.7554301023483276,0.3635249733924866,-0.5535860657691956,0.9965092539787292,0.3625098466873169,0.3510638475418091,0.7911518812179565,0.994537591934204,0.5462097525596619,0.6722918748855591,-0.0907775536179542,0.9990756511688232,0.4806216657161712,0.6649544835090637,0.0910102352499961,0.9992290139198304,0.531267523765564,0.8982993960380554,-0.3659496903419494,0.9116374254226683,0.3706970512866974,0.8145599365234375,-0.1277097761631012,0.955927073955536,0.5409582853317261,1.1079562902450562,-0.1227561607956886,0.664957582950592,0.3891278803348541,1.0638363361358645,0.1023930162191391,0.7007054686546326,0.5475553274154663,1.1356430053710938,-0.1019451841711998,0.5733985900878906,0.4075486660003662,1.100585699081421,0.1189647167921066,0.6971757411956787,0.5201713442802429,1.181149125099182,-0.2253784239292144,0.5195950865745544,0.3355304598808288,1.1446950435638428,0.0099589172750711,0.5390585064888,chest fly machine,raw,e7a98269-4529-4013-b95a-92f6ee8ba130.csv
0.5387120842933655,0.2123565524816513,-0.0884516835212707,0.9966310262680054,0.559444010257721,0.1923043131828308,-0.1033478379249572,0.9966561198234558,0.5643396973609924,0.196144551038742,-0.1034703701734542,0.9970173239707948,0.5694957375526428,0.2006945461034774,-0.1034824401140213,0.9973607659339904,0.5524833798408508,0.1867699772119522,-0.0627573877573013,0.9964404702186584,0.5523830652236938,0.186342641711235,-0.0627392679452896,0.9954673051834106,0.5525161623954773,0.1859187185764312,-0.0629590153694152,0.9948039650917052,0.5917673707008362,0.2363382577896118,-0.1227504760026931,0.9972614645957948,0.5744059085845947,0.2169600427150726,0.0600202865898609,0.9966912865638732,0.5445889234542847,0.2594059109687805,-0.0926570743322372,0.9949615001678468,0.5354099869728088,0.2490648925304412,-0.0393709987401962,0.9926367998123168,0.6036592125892639,0.4206709265708923,-0.2374602556228637,0.99601811170578,0.5435984134674072,0.3928451240062713,0.1746073216199875,0.9915592670440674,0.5473376512527466,0.3604811728000641,-0.5001809000968933,0.989760160446167,0.4815817475318908,0.566547155380249,0.2821261584758758,0.2629798352718353,0.5022112727165222,0.164016455411911,-0.5642539858818054,0.986880898475647,0.4050410687923431,0.6769267320632935,0.1998194307088852,0.4132367372512817,0.488285481929779,0.1120213419198989,-0.6157142519950867,0.9714239835739136,0.3804849982261657,0.7172237038612366,0.1977205425500869,0.4007132947444916,0.4998839795589447,0.1057219058275222,-0.5694881081581116,0.9703863859176636,0.3830976188182831,0.7145839333534241,0.1460182964801788,0.4329683184623718,0.5049437284469604,0.1287933737039566,-0.5495118498802185,0.9638636112213136,0.3962717950344085,0.7033572196960449,0.1747597903013229,0.4653129577636719,0.4845933020114898,0.9124502539634703,-0.1028822511434555,0.9866207838058472,0.4463788568973541,0.8680000305175781,0.1030344814062118,0.9853930473327636,0.3587382733821869,1.1267731189727783,-0.2286026924848556,0.2637734115123749,0.3354805707931518,1.0332359075546265,0.0588475279510021,0.1814602762460708,0.3615371882915497,1.3054938316345217,0.1772665977478027,0.0282626673579216,0.3185478448867798,1.3057509660720823,0.2456318438053131,0.0335154198110103,0.378901332616806,1.3160008192062378,0.2175221890211105,0.0504060052335262,0.3288591504096985,1.344425916671753,0.2634818255901336,0.0655988603830337,0.3188052475452423,1.4195451736450195,0.2171391695737838,0.0244227778166532,0.2768401801586151,1.409037947654724,0.2159539759159088,0.0265265610069036,lat pulldown,unknown,7b8e677e-b102-4e1e-870a-fa78983d24af.csv
0.48238605260849,0.1728322505950927,-0.2009476125240326,0.9986730217933656,0.4921968579292297,0.1381317526102066,-0.2132344543933868,0.997805953025818,0.4979431331157684,0.1360236555337906,-0.2134476155042648,0.9981160163879396,0.5042203068733215,0.1337791681289672,-0.2136504501104354,0.9982585906982422,0.4840017557144165,0.1405414640903473,-0.1843888461589813,0.9975743889808656,0.4832659065723419,0.1403280943632125,-0.1842747032642364,0.9974665641784668,0.4825969338417053,0.1397666037082672,-0.1844428479671478,0.9972245693206788,0.5320791602134705,0.144892618060112,-0.2220813333988189,0.9986417889595032,0.5017590522766113,0.1485945135354995,-0.0652682408690452,0.996491312980652,0.4976085126399994,0.2038837224245071,-0.1837914735078811,0.9992804527282716,0.4862907826900482,0.2050273716449737,-0.1487887948751449,0.9983559846878052,0.5932807326316833,0.2956677377223968,-0.2669520378112793,0.998993456363678,0.4969567060470581,0.3161702752113342,0.1091589927673339,0.9982556104660034,0.5758033990859985,0.5739842653274536,-0.2624806761741638,0.969472885131836,0.4974909424781799,0.5387133359909058,0.208794355392456,0.2488408088684082,0.5243252515792847,0.7863498330116272,-0.1617042273283004,0.9171916842460632,0.4909216463565826,0.7094963192939758,0.1353935599327087,0.3496931493282318,0.5097619891166687,0.8250800967216492,-0.1882008165121078,0.8737481236457825,0.4887032508850097,0.7693482041358948,0.1356367617845535,0.3479417562484741,0.4983828365802765,0.81332927942276,-0.1980416476726532,0.8751428127288818,0.4854611754417419,0.7646120190620422,0.0934994295239448,0.3611845374107361,0.5053886771202087,0.8012735247612,-0.1601222306489944,0.8549290299415588,0.4893676340579986,0.7481344938278198,0.1152156442403793,0.3797200918197632,0.6366391777992249,0.7333729267120361,-0.0867037922143936,0.9648317098617554,0.5612099170684814,0.7628788352012634,0.0869854316115379,0.9588767290115356,0.6563530564308167,1.1091010570526123,-0.1611048728227615,0.6061972379684448,0.562917947769165,1.060588836669922,0.08293317258358,0.3025594651699066,0.6585795879364014,1.4237477779388428,0.0008864771225489,0.1681446433067321,0.5883916020393372,1.399259328842163,0.2394172400236129,0.0972942113876342,0.6662935018539429,1.4634288549423218,0.0085155116394162,0.1732116043567657,0.5995420217514038,1.44273042678833,0.2495288848876953,0.1265172958374023,0.6326897740364075,1.5480331182479858,-0.1231818497180938,0.1037039682269096,0.5613689422607422,1.5086700916290283,0.1319207996129989,0.0718384161591529,tricep Pushdown,raw,0a059776-6c8a-45a8-b0b9-336034972cd3.csv
0.8468489646911621,0.3624492287635803,-0.0950224921107292,0.9992297887802124,0.8568298816680908,0.3514264822006225,-0.0772421583533287,0.9992085695266724,0.8562992215156555,0.3504006266593933,-0.0772134363651275,0.9991693496704102,0.8556529879570007,0.3492039144039154,-0.0772601068019867,0.9993478059768676,0.8557524681091309,0.351108193397522,-0.1356515884399414,0.9993185997009276,0.8544306755065918,0.3499389588832855,-0.1357295215129852,0.999417245388031,0.853001058101654,0.3485775291919708,-0.135811910033226,0.9995154738426208,0.8359005451202393,0.3384582698345184,0.0357370860874652,0.9991086721420288,0.8332911729812622,0.3397413492202759,-0.2210958898067474,0.9995484948158264,0.8254780769348145,0.3650398850440979,-0.045006088912487,0.999059796333313,0.8246051669120789,0.3637526631355285,-0.120430052280426,0.999110460281372,0.7039345502853394,0.3362300097942352,0.2350298017263412,0.9962000846862792,0.7171711921691895,0.3540998995304107,-0.3225564658641815,0.9993844628334044,0.6594732403755188,0.4163312613964081,0.2527949810028076,0.1946593970060348,0.6661505699157715,0.4390211105346679,-0.2297598719596862,0.9573737382888794,0.749309241771698,0.4286728799343109,0.1523032933473587,0.2032779902219772,0.7710687518119812,0.4315771758556366,0.1104820668697357,0.9187262058258056,0.7922669649124146,0.432168036699295,0.1557598561048507,0.1645655333995819,0.805412232875824,0.4336783587932586,0.1136298775672912,0.8776128888130188,0.792382538318634,0.4220322072505951,0.1679533123970031,0.1613375693559646,0.8071895241737366,0.4246038496494293,0.1081686541438102,0.8592298030853271,0.772591233253479,0.4185124635696411,0.1512970179319381,0.1709243953227996,0.792585551738739,0.420597642660141,0.1181394681334495,0.8313651084899902,0.4346064925193786,0.3381733894348144,0.170412927865982,0.9933912754058838,0.4350164234638214,0.3555012047290802,-0.1704521477222442,0.9947596788406372,0.2251473665237426,0.3654161989688873,0.214444488286972,0.2082451730966568,0.2172569185495376,0.3762619197368622,-0.1389745473861694,0.8765281438827515,0.0279105026274919,0.3626360595226288,0.2758017182350158,0.319237619638443,0.0086941998451948,0.3711133599281311,-0.1084986478090286,0.8642390966415405,0.0065250531770288,0.3545448780059814,0.2771651744842529,0.3968569636344909,-0.0114517919719219,0.3641786873340606,-0.1118590235710144,0.8278735280036926,0.0352309457957744,0.4106283783912658,0.2278672009706497,0.520626425743103,0.0228097978979349,0.4274166524410248,-0.2162269800901413,0.8393452763557434,plank,raw,8c411502-3f01-493b-8469-075e316c83bf.csv
0.6123166084289551,0.2375970333814621,-0.5910158753395081,0.9998511075973512,0.5968865752220154,0.2281951010227203,-0.5598604083061218,0.9996083378791808,0.5965685844421387,0.22864331305027,-0.5599108934402466,0.9995802044868468,0.5960017442703247,0.2292397022247314,-0.5599866509437561,0.9997143149375916,0.5912219285964966,0.2296314090490341,-0.6314842104911804,0.9997577667236328,0.5866394639015198,0.2310607731342315,-0.6316092610359192,0.999739110469818,0.581366777420044,0.232943058013916,-0.6318162679672241,0.9997518658638,0.5726395845413208,0.2427451163530349,-0.3718133568763733,0.9994433522224426,0.5513839721679688,0.2496721595525741,-0.7031861543655396,0.9996155500411988,0.6150107383728027,0.2522631585597992,-0.5136016011238098,0.9998440742492676,0.6069746613502502,0.2536867260932922,-0.6070124506950378,0.9998929500579834,0.5992034673690796,0.3306638896465301,-0.1159273311495781,0.9994428753852844,0.4981400668621063,0.3234197497367859,-0.7791401743888855,0.9998844265937804,0.6117448210716248,0.4316033124923706,0.0797514840960502,0.5871859788894653,0.4710953533649444,0.4317101538181305,-0.8043827414512634,0.9879597425460817,0.6317448616027832,0.5185457468032837,0.0511080287396907,0.7168444395065308,0.4592419266700744,0.5386762619018555,-0.8047788739204407,0.9747559428215028,0.6438975930213928,0.5445087552070618,0.0446241162717342,0.6087062358856201,0.4404257535934448,0.5636864304542542,-0.8816744685173035,0.9568949937820436,0.6348996758460999,0.5443199276924133,-0.0195721890777349,0.633764922618866,0.4649159908294678,0.5640048384666443,-0.9161931276321412,0.9555146098136902,0.6222255229949951,0.5355878472328186,0.0213188156485557,0.6454184651374817,0.4748598933219909,0.5555509328842163,-0.8179017901420593,0.933366358280182,0.5402175784111023,0.4933581352233886,0.1950945258140564,0.9988587498664856,0.4673463404178619,0.4982166886329651,-0.195221334695816,0.9991602301597596,0.557280957698822,0.6087650656700134,0.4242890775203705,0.5448696613311768,0.4658071398735046,0.6183089017868042,0.013476924970746,0.9617740511894226,0.5426029562950134,0.7200903296470642,0.7962107062339783,0.6283823847770691,0.4802641570568084,0.7383342981338501,0.3477478623390198,0.932748794555664,0.5234140157699585,0.741611123085022,0.8251083493232727,0.5994222164154053,0.4691322445869446,0.7594594955444336,0.369621604681015,0.7579768300056458,0.6247584223747253,0.7437094449996948,0.688459575176239,0.7708041071891785,0.5256820321083069,0.7677494287490845,0.1482326239347458,0.917505383491516,deadlift,raw,deadlift_2.csv
0.7003554701805115,0.4830581247806549,0.2648113667964935,0.9996485114097596,0.7430892586708069,0.4755596220493316,0.2489292919635772,0.9996495246887208,0.7422367334365845,0.4847545325756073,0.2488588243722915,0.999672532081604,0.7390110492706299,0.4869943857192993,0.2486461699008941,0.999704360961914,0.7221208214759827,0.4815327525138855,0.2963354289531708,0.9994741082191468,0.7218087315559387,0.4820328652858734,0.2964067459106445,0.9992375373840332,0.721506655216217,0.4826731383800506,0.2962376177310943,0.9994736313819884,0.7540073394775391,0.5027413964271545,0.2157953977584839,0.9996291399002076,0.732622504234314,0.4975683987140655,0.4281467795372009,0.9996236562728882,0.694203794002533,0.4974538683891296,0.2516331076622009,0.998815417289734,0.6850574016571045,0.4946688413619995,0.3173234760761261,0.998286783695221,0.7324333786964417,0.5541168451309204,0.0567385256290435,0.9999764561653136,0.6423944234848022,0.5409518480300903,0.5073117613792419,0.9997624158859252,0.668657124042511,0.5167823433876038,-0.0154974432662129,0.9865632653236388,0.5098397731781006,0.5534883141517639,0.647223949432373,0.0895111858844757,0.7312705516815186,0.4407973885536194,0.1085912510752677,0.9448850154876708,0.4501340091228485,0.521908164024353,0.5994477272033691,0.1478160172700882,0.7479259371757507,0.4209386706352234,0.1107681989669799,0.917031228542328,0.4359966814517975,0.5119814276695251,0.6006067395210266,0.1809170842170715,0.7595298290252686,0.422971099615097,0.1296325027942657,0.9070518612861632,0.4471152424812317,0.5122731328010559,0.5688630938529968,0.176176056265831,0.7503901124000549,0.4313123822212219,0.1229829639196395,0.8786092400550842,0.4529074430465698,0.5197663903236389,0.5835146307945251,0.1846803128719329,0.4340694546699524,0.6380395889282227,-0.1568964719772339,0.999967396259308,0.3960329294204712,0.6168786287307739,0.1561564952135086,0.9999443292617798,0.1851793825626373,0.6929561495780945,-0.3277297019958496,0.9766436219215392,0.1802373379468917,0.6962599754333496,0.0872591510415077,0.5033358931541443,0.1948765963315963,0.8775858283042908,-0.5297423005104065,0.9725213050842284,0.0998377129435539,0.8314522504806519,-0.0552313439548015,0.6488251090049744,0.2212899476289749,0.902922749519348,-0.5462620258331299,0.9545390605926514,0.1144267097115516,0.8720829486846924,-0.0790256336331367,0.7630529403686523,0.0839483514428138,0.9289405941963196,-0.5967811346054077,0.978723168373108,0.0072805406525731,0.8575673699378967,-0.136689156293869,0.8132662177085876,incline bench press,test,incline bench press_2.csv
0.474060595035553,0.287555068731308,-0.1316283643245697,0.998611330986023,0.4835408329963684,0.2657344937324524,-0.1323776543140411,0.99898099899292,0.4874559342861175,0.2643650472164154,-0.1324772238731384,0.9990909099578856,0.4915902614593506,0.2633150219917297,-0.1325196474790573,0.9989352822303772,0.4768300950527191,0.2699460387229919,-0.1117893829941749,0.998550534248352,0.4754582047462463,0.2708696126937866,-0.1118454784154892,0.9986173510551452,0.4744275510311126,0.2717597484588623,-0.1118775233626365,0.9987724423408508,0.5058391690254211,0.273939698934555,-0.1103139519691467,0.9982831478118896,0.48676198720932,0.2799220383167267,-0.0130287483334541,0.997405171394348,0.4855526983737945,0.304726779460907,-0.1217132359743118,0.9985429644584656,0.4757864475250244,0.3066138923168182,-0.0938538610935211,0.998082399368286,0.5486998558044434,0.3523114323616028,-0.1427720189094543,0.9841567873954772,0.4646670818328857,0.4026099741458893,0.0367880091071128,0.989111065864563,0.4871609210968017,0.3119741678237915,-0.3105199933052063,0.9736227989196776,0.3958271741867065,0.421936422586441,-0.0186231080442667,0.868136465549469,0.3926964402198791,0.2557234764099121,-0.3737510442733764,0.9718540906906128,0.342673659324646,0.3341369330883026,-0.1800595968961715,0.9345645904541016,0.3683644831180572,0.2513657510280609,-0.4121102690696716,0.9426891803741456,0.3365229964256286,0.2975704073905945,-0.2117846012115478,0.8929315209388733,0.3631358444690704,0.2525388598442077,-0.3891063928604126,0.9364399313926696,0.3397009968757629,0.2878952324390411,-0.2221051007509231,0.8955739140510559,0.3701319396495819,0.2571542859077453,-0.3673344850540161,0.916581928730011,0.3440784811973572,0.2955780923366546,-0.1911436021327972,0.8898496031761169,0.5306265950202942,0.6331349015235901,-0.018278282135725,0.9982360601425172,0.4724156260490417,0.6321351528167725,0.0186543129384517,0.9971494078636168,0.5310414433479309,0.5649375319480896,-0.414429098367691,0.9441891312599182,0.4698993265628814,0.578676164150238,-0.3724978864192962,0.8950986266136169,0.515882134437561,0.7668282985687256,-0.2853103280067444,0.8352707028388977,0.4784188866615295,0.7742069959640503,-0.2739181816577911,0.8543645739555359,0.512614369392395,0.7953068017959595,-0.2723230421543121,0.8742820620536804,0.4832093715667724,0.8028347492218018,-0.2671646177768707,0.8207938075065613,0.5051841139793396,0.805547833442688,-0.3994839787483215,0.8910852074623108,0.4783191084861755,0.8134374618530273,-0.4087862372398376,0.8645318746566772,russian twist,raw,4.csv
0.4331346154212951,0.2078431397676468,-0.1475454866886139,0.9986168146133424,0.4472442269325256,0.1681948751211166,-0.1832681149244308,0.9985361099243164,0.4524807631969452,0.1659266054630279,-0.1834041327238083,0.9986191391944884,0.4585171043872833,0.1639513820409774,-0.1836059242486953,0.9986719489097596,0.439644455909729,0.1704791635274887,-0.125095710158348,0.9985194206237792,0.4390977919101715,0.1696933656930923,-0.1249942481517791,0.9983149766921996,0.4384457767009735,0.1687347143888473,-0.1251845508813858,0.9982107877731324,0.4933149516582489,0.178204596042633,-0.2297080308198928,0.998977541923523,0.4611760973930359,0.1745411902666092,0.0209154058247804,0.9982874393463136,0.4476851522922516,0.2373431175947189,-0.1601732522249221,0.9991551041603088,0.4370535612106323,0.2389850169420242,-0.0866916328668594,0.9987598061561584,0.5621398091316223,0.3364226520061493,-0.2982248663902282,0.9985549449920654,0.4537324011325836,0.3426549136638641,0.1858970820903778,0.9978948831558228,0.5321397185325623,0.5982779860496521,-0.3574696183204651,0.978849470615387,0.4279714822769165,0.5198808312416077,0.0659750401973724,0.3306209146976471,0.4150287508964538,0.4786092638969421,-0.1999443173408508,0.963981568813324,0.3776602447032928,0.4685057401657104,-0.2856926918029785,0.6080244183540344,0.3816026747226715,0.4653862416744232,-0.2133672386407852,0.936212420463562,0.3559847772121429,0.4527219831943512,-0.3186120688915252,0.5794962644577026,0.3848543465137481,0.4392814934253692,-0.1891442984342575,0.937447190284729,0.3590874373912811,0.4329166114330292,-0.3152332305908203,0.5765116214752197,0.3972433805465698,0.4439335763454437,-0.179217055439949,0.9232445955276488,0.3733281195163727,0.4452021420001983,-0.2974641621112823,0.6038636565208435,0.6050199270248413,0.8046490550041199,-0.1150126308202743,0.9464519023895264,0.5232200026512146,0.8247568607330322,0.1156778633594513,0.9617562294006348,0.6036383509635925,1.1708571910858154,-0.2314213961362838,0.4880214035511017,0.5295082926750183,1.1775187253952026,0.1234205663204193,0.2531968653202057,0.6255700588226318,1.468346118927002,0.0085753053426742,0.0786972939968109,0.5572836995124817,1.473215937614441,0.3906446099281311,0.0644690990447998,0.6384974718093872,1.506717324256897,0.0251599587500095,0.0852268114686012,0.5692213773727417,1.5163180828094482,0.4125708937644958,0.0662722513079643,0.5935435891151428,1.5800586938858032,-0.1152094230055809,0.0458218827843666,0.5350045561790466,1.5695092678070068,0.2811594903469085,0.0406695529818534,tricep Pushdown,raw,39b63c6d-b338-4aa0-8291-b8526593c5bf.csv
